timestamp,nanoTime,type,x,y,z,w,label
1761853526351,62966531612853,GYRO,-0.14889829,-0.2942841,0.09987639,0.0,2
1761853526364,62966544799884,ACC,-1.7001005,8.957532,2.1714866,0.0,2
1761853526374,62966554619364,ROT_VEC,0.31587717,0.4878577,0.6132757,0.53489196,2
1761853526374,62966554837124,MAG,24.712502,-23.475,-3.6750002,0.0,2
1761853526374,62966554979155,GYRO,-0.26847506,-0.3978257,0.14767656,0.0,2
1761853526387,62966567965301,ACC,-1.5822539,8.945567,2.367698,0.0,2
1761853526390,62966570794728,ROT_VEC,0.3189711,0.4833253,0.612465,0.5380898,2
1761853526390,62966570882072,MAG,24.862501,-21.206251,-5.1375003,0.0,2
1761853526392,62966573169155,GYRO,-0.37400195,-0.54473865,0.19593488,0.0,2
1761853526405,62966585434884,ACC,-1.4009976,8.781659,2.6721847,0.0,2
1761853526409,62966590177072,ROT_VEC,0.32289904,0.47710618,0.6118651,0.5419659,2
1761853526410,62966590374832,MAG,22.5375,-24.150002,-4.59375,0.0,2
1761853526414,62966594558895,GYRO,-0.4327977,-0.754418,0.24373505,0.0,2
1761853526426,62966607004520,ACC,-1.1180464,8.933603,3.8991046,0.0,2
1761853526429,62966609610770,ROT_VEC,0.32750607,0.46919417,0.61163384,0.5463521,2
1761853526429,62966609797749,MAG,25.06875,-22.44375,-5.2125,0.0,2
1761853526435,62966615487332,GYRO,-0.42821622,-0.81916964,0.28206682,0.0,2
1761853526447,62966627289259,ACC,-0.6089734,9.140582,4.7676992,0.0,2
1761853526448,62966628953166,ROT_VEC,0.3306152,0.4618086,0.61308545,0.54913807,2
1761853526449,62966629207176,MAG,24.525002,-22.10625,-6.8250003,0.0,2
1761853526455,62966635538166,GYRO,-0.27015495,-0.67393655,0.251829,0.0,2
1761853526469,62966650007228,ACC,-0.13519448,9.026923,4.4949174,0.0,2
1761853526470,62966650235041,MAG,24.900002,-21.35625,-5.8500004,0.0,2
1761853526477,62966657218947,GYRO,-0.1517999,-0.45891216,0.16416991,0.0,2
1761853526490,62966670361395,ROT_VEC,0.3332912,0.45626086,0.6143065,0.5507908,2
1761853526490,62966670773530,ROT_VEC,0.33471867,0.45277137,0.61539304,0.5515913,2
1761853526490,62966670870457,MAG,21.69375,-24.35625,-6.9,0.0,2
1761853526490,62966670926916,ACC,-0.16869399,8.990433,4.1383867,0.0,2
1761853526497,62966677855926,GYRO,-0.11713332,-0.22999059,0.07223476,0.0,2
1761853526510,62966690990978,ROT_VEC,0.33543116,0.4505831,0.6161394,0.5521169,2
1761853526511,62966691220249,ACC,-0.72263247,9.020942,3.9134614,0.0,2
1761853526511,62966691312280,MAG,23.681252,-23.90625,-7.5000005,0.0,2
1761853526518,62966698938530,GYRO,-0.075594515,-0.14370593,0.04780017,0.0,2
1761853526529,62966709389468,MAG,23.25,-22.06875,-6.9,0.0,2
1761853526530,62966710749936,ROT_VEC,0.336316,0.4491534,0.61639446,0.5524587,2
1761853526530,62966710937905,ACC,-0.8787641,9.006584,3.6370904,0.0,2
1761853526539,62966720146186,GYRO,-0.013286309,-0.17898338,0.076816246,0.0,2
1761853526549,62966729406134,MAG,22.725,-23.643751,-6.6375003,0.0,2
1761853526552,62966732251968,ROT_VEC,0.3377179,0.4477728,0.61624277,0.5528933,2
1761853526552,62966732428843,ACC,-0.51206404,9.027522,3.5114672,0.0,2
1761853526560,62966740685093,GYRO,-0.023365578,-0.16890411,0.06398808,0.0,2
1761853526569,62966749535874,MAG,23.681252,-23.1,-7.55625,0.0,2
1761853526573,62966753195926,ROT_VEC,0.338887,0.44666547,0.61613023,0.55319893,2
1761853526573,62966753772020,ACC,-0.613759,8.995218,3.9260237,0.0,2
1761853526581,62966761406655,GYRO,-0.0015271619,-0.08704823,0.05222894,0.0,2
1761853526590,62966770787436,MAG,21.28125,-24.13125,-7.3875003,0.0,2
1761853526593,62966774188634,ROT_VEC,0.34022918,0.44546187,0.61526364,0.554309,2
1761853526594,62966774354103,ACC,-0.69092757,8.990433,3.7555351,0.0,2
1761853526602,62966782290145,GYRO,-0.00641408,0.042455103,0.058490302,0.0,2
1761853526609,62966790114780,MAG,23.41875,-22.35,-6.4875,0.0,2
1761853526614,62966794269676,ROT_VEC,0.34051973,0.44484422,0.6151717,0.5547285,2
1761853526614,62966794477905,ACC,-0.62871414,9.038289,3.4103706,0.0,2
1761853526623,62966803632436,GYRO,-0.03894263,0.022907428,0.041996952,0.0,2
1761853526629,62966809596447,MAG,22.331251,-22.7625,-7.14375,0.0,2
1761853526635,62966815920614,ROT_VEC,0.34140274,0.44384953,0.61452174,0.5557021,2
1761853526636,62966816229624,ACC,-0.55034924,9.028718,3.4630125,0.0,2
1761853526643,62966823890093,GYRO,-0.04367683,-0.08048143,0.015577052,0.0,2
1761853526648,62966829008374,MAG,21.46875,-23.475,-9.637501,0.0,2
1761853526656,62966837029989,ACC,-1.1599208,8.82473,3.7471602,0.0,2
1761853526657,62966837233218,ROT_VEC,0.34242687,0.4426708,0.61420524,0.5563617,2
1761853526664,62966845081343,GYRO,-0.023060145,-0.10980295,0.07620538,0.0,2
1761853526670,62966850578270,MAG,21.45,-23.625,-7.0312505,0.0,2
1761853526677,62966857582384,ACC,-0.4642076,8.953942,3.9415772,0.0,2
1761853526685,62966865271968,GYRO,0.0025961753,-0.014508039,0.09025527,0.0,2
1761853526689,62966869982697,ROT_VEC,0.34319535,0.4419463,0.61431587,0.556342,2
1761853526690,62966870330509,MAG,22.087502,-24.937502,-8.90625,0.0,2
1761853526698,62966878288270,ACC,-0.7956135,8.893523,3.557529,0.0,2
1761853526706,62966886496707,GYRO,-0.016187917,0.031917684,0.10155627,0.0,2
1761853526709,62966889818738,ROT_VEC,0.343692,0.44122705,0.6146764,0.556208,2
1761853526709,62966890023061,MAG,22.518751,-23.04375,-7.4625,0.0,2
1761853526719,62966899358009,ACC,-0.721436,8.837891,3.4408789,0.0,2
1761853526726,62966906813270,GYRO,-0.069485866,0.033902995,0.11713332,0.0,2
1761853526728,62966908797332,ROT_VEC,0.34363744,0.4408563,0.6156148,0.5554975,2
1761853526730,62966910541499,MAG,22.96875,-23.4375,-7.8375,0.0,2
1761853526748,62966928394311,ACC,-0.8219346,8.912666,3.8063827,0.0,2
1761853526748,62966928593113,GYRO,-0.053450666,-0.008857539,0.16065744,0.0,2
1761853526748,62966929173634,ROT_VEC,0.34409875,0.4398093,0.61641836,0.5551507,2
1761853526749,62966929341916,MAG,23.400002,-22.85625,-8.625,0.0,2
1761853526760,62966941135093,ACC,-0.3924229,9.046066,3.8847475,0.0,2
1761853526769,62966949737645,GYRO,-0.011911863,-0.019089524,0.14508039,0.0,2
1761853526769,62966949888738,ROT_VEC,0.34498286,0.43874246,0.61693615,0.5548709,2
1761853526769,62966949980978,MAG,22.10625,-23.775002,-6.0375004,0.0,2
1761853526782,62966962999676,ACC,-0.33379877,8.942576,3.621537,0.0,2
1761853526790,62966970596082,GYRO,-0.018631376,-0.022601997,0.11346813,0.0,2
1761853526790,62966970766916,MAG,22.78125,-24.6,-8.19375,0.0,2
1761853526791,62966971455666,ROT_VEC,0.34580162,0.4378225,0.6175175,0.55444103,2
1761853526802,62966982597228,ACC,-0.40378883,9.020942,3.5449667,0.0,2
1761853526808,62966988907905,ROT_VEC,0.34647235,0.43694073,0.6180127,0.554166,2
1761853526808,62966989063478,MAG,21.675001,-24.206251,-6.80625,0.0,2
1761853526810,62966990702228,GYRO,-0.03940078,-0.04138609,0.089033544,0.0,2
1761853526823,62967003491499,ACC,-0.52283174,9.010174,3.6628132,0.0,2
1761853526829,62967009695457,ROT_VEC,0.3473976,0.43580225,0.61817867,0.5542981,2
1761853526829,62967009874728,MAG,22.987501,-22.125,-6.6562505,0.0,2
1761853526831,62967011819103,GYRO,-0.038179047,-0.06062833,0.09880738,0.0,2
1761853526845,62967025229103,ACC,-0.40677986,8.961719,3.6837504,0.0,2
1761853526849,62967029298374,ROT_VEC,0.34834245,0.43461448,0.6183401,0.5544577,2
1761853526849,62967029451603,MAG,22.743752,-22.050001,-8.26875,0.0,2
1761853526851,62967031739051,GYRO,-0.040011644,-0.07880156,0.09666935,0.0,2
1761853526867,62967047620405,ACC,-0.39421752,8.866604,3.9433718,0.0,2
1761853526870,62967050737436,ROT_VEC,0.34902185,0.43359908,0.618758,0.55435914,2
1761853526870,62967050901551,MAG,20.775002,-23.962502,-9.712501,0.0,2
1761853526873,62967053248843,GYRO,-0.032681264,-0.052381653,0.08933897,0.0,2
1761853526886,62967066669572,ACC,-0.36490545,9.037093,3.743571,0.0,2
1761853526889,62967069862853,ROT_VEC,0.34986258,0.43252078,0.6189542,0.5544526,2
1761853526889,62967070031499,MAG,21.88125,-23.85,-7.89375,0.0,2
1761853526894,62967074226395,GYRO,-0.008704823,-0.0971275,0.08155045,0.0,2
1761853526913,62967093361603,ROT_VEC,0.35123685,0.43121964,0.6188003,0.55476886,2
1761853526913,62967093788374,ACC,-0.34456646,9.0341015,3.4899318,0.0,2
1761853526913,62967093898582,MAG,23.212502,-21.618752,-9.618751,0.0,2
1761853526915,62967095284363,GYRO,-0.012064579,-0.17989968,0.076816246,0.0,2
1761853526928,62967109179415,ACC,-0.19322042,9.044869,3.7794633,0.0,2
1761853526929,62967109463530,MAG,21.431252,-23.325,-8.775001,0.0,2
1761853526935,62967115508426,GYRO,-0.008399391,-0.17776164,0.06169734,0.0,2
1761853526950,62967130319832,ROT_VEC,0.35330462,0.42970258,0.61803526,0.5554853,2
1761853526950,62967130486759,ROT_VEC,0.35459155,0.428539,0.61776876,0.5558605,2
1761853526950,62967130565301,ACC,-0.093918286,8.979067,4.1234317,0.0,2
1761853526950,62967130629728,MAG,21.975,-22.706251,-8.775001,0.0,2
1761853526957,62967137197020,GYRO,0.014508039,-0.07589995,0.023823727,0.0,2
1761853526971,62967151696655,ROT_VEC,0.35493413,0.42787197,0.6179173,0.55599064,2
1761853526971,62967151902697,ACC,-0.15314065,8.995218,4.0067816,0.0,2
1761853526971,62967151983947,MAG,22.143751,-23.79375,-8.4375,0.0,2
1761853526977,62967157977801,GYRO,0.04382955,0.033444848,-0.003817905,0.0,2
1761853526990,62967170874624,ROT_VEC,0.35456562,0.42851695,0.6183943,0.55519813,2
1761853526992,62967172679780,ACC,-0.23928227,9.079565,4.0163527,0.0,2
1761853526992,62967172854884,MAG,24.525002,-21.956251,-8.83125,0.0,2
1761853527005,62967185365301,GYRO,0.09987639,0.098654665,-0.01527162,0.0,2
1761853527009,62967189500197,MAG,22.85625,-22.66875,-8.38125,0.0,2
1761853527010,62967190861290,ROT_VEC,0.35449544,0.42950368,0.61837304,0.5545037,2
1761853527011,62967191250249,ACC,-0.36729828,9.01137,3.690929,0.0,2
1761853527019,62967199672697,GYRO,0.12568542,0.10155627,-0.011759147,0.0,2
1761853527030,62967210963165,MAG,20.79375,-25.85625,-6.9375005,0.0,2
1761853527032,62967212266290,ACC,-0.30269206,8.907881,3.5473595,0.0,2
1761853527032,62967212408947,ROT_VEC,0.35453936,0.43079233,0.6180554,0.55382967,2
1761853527040,62967220946082,GYRO,0.10598504,0.12476913,-0.011759147,0.0,2
1761853527049,62967229578478,MAG,22.181252,-23.94375,-9.0,0.0,2
1761853527052,62967233169728,ROT_VEC,0.35445789,0.431987,0.6177076,0.55333906,2
1761853527053,62967233321603,ACC,-0.16570297,8.840283,3.4666018,0.0,2
1761853527061,62967241347436,GYRO,0.06582068,0.13790272,-0.03619374,0.0,2
1761853527071,62967252129572,MAG,22.06875,-24.937502,-8.15625,0.0,2
1761853527073,62967253979155,ROT_VEC,0.35432443,0.43285114,0.6173024,0.55320144,2
1761853527073,62967254161759,ACC,-0.32243285,8.906086,3.6478581,0.0,2
1761853527082,62967262470718,GYRO,0.04046979,0.16386448,-0.049938194,0.0,2
1761853527089,62967269968686,MAG,22.1625,-23.94375,-8.55,0.0,2
1761853527093,62967274082332,ROT_VEC,0.35318908,0.4342219,0.6177165,0.5523904,2
1761853527094,62967274236759,ACC,-0.4863412,9.031709,3.7088752,0.0,2
1761853527104,62967284729572,GYRO,0.0490219,0.15729769,-0.042302385,0.0,2
1761853527109,62967289358374,MAG,21.91875,-24.300001,-5.49375,0.0,2
1761853527115,62967295674780,ROT_VEC,0.35264203,0.43534252,0.6175821,0.55200803,2
1761853527115,62967295827905,ACC,-0.6113662,9.081959,3.6693935,0.0,2
1761853527123,62967303658999,GYRO,0.077579826,0.08781181,-0.021838415,0.0,2
1761853527128,62967308773478,MAG,21.28125,-23.98125,-8.043751,0.0,2
1761853527136,62967316370613,ROT_VEC,0.3523692,0.43645704,0.61740065,0.55150485,2
1761853527136,62967316548270,ACC,-0.5246264,9.026923,3.6448672,0.0,2
1761853527144,62967324546551,GYRO,0.08414663,0.06811142,-0.007177661,0.0,2
1761853527149,62967329998582,MAG,21.88125,-23.85,-7.89375,0.0,2
1761853527157,62967337268009,ACC,-0.46061835,8.9348,3.3583267,0.0,2
1761853527164,62967344851082,GYRO,0.066889696,0.03848448,-0.0030543238,0.0,2
1761853527169,62967349824415,ROT_VEC,0.3526292,0.43706548,0.6168051,0.55152327,2
1761853527169,62967349975665,MAG,22.81875,-22.5,-8.587501,0.0,2
1761853527178,62967358406082,ACC,-0.45942193,8.9348,3.2889347,0.0,2
1761853527186,62967366287957,GYRO,0.025045456,-0.019394957,0.0025961753,0.0,2
1761853527189,62967369412332,ROT_VEC,0.35345283,0.4371608,0.6159011,0.5519306,2
1761853527189,62967369564780,MAG,23.868752,-22.087502,-5.8125,0.0,2
1761853527199,62967379917436,ACC,-0.44506502,8.993423,3.4037902,0.0,2
1761853527206,62967386712853,GYRO,0.002290743,-0.062155493,0.012064579,0.0,2
1761853527208,62967388785613,ROT_VEC,0.3543978,0.4369146,0.61514103,0.55236703,2
1761853527208,62967389012853,MAG,22.5375,-23.34375,-5.4187503,0.0,2
1761853527220,62967401083322,ACC,-0.381057,9.044869,3.6113675,0.0,2
1761853527227,62967408160770,GYRO,-0.0108428495,-0.04046979,0.0067195124,0.0,2
1761853527229,62967409251655,ROT_VEC,0.35548913,0.43614963,0.6141856,0.5533327,2
1761853527229,62967409409884,MAG,23.118752,-22.9125,-6.7125,0.0,2
1761853527241,62967422092905,ACC,-0.3080759,9.107083,3.906881,0.0,2
1761853527250,62967430315874,GYRO,0.014355322,0.056352276,-0.0129808765,0.0,2
1761853527251,62967431622645,MAG,22.35,-23.56875,-7.9875,0.0,2
1761853527251,62967431832332,ROT_VEC,0.35562596,0.4359723,0.6140473,0.55353796,2
1761853527261,62967442002072,ACC,-0.3589234,9.019147,3.7100716,0.0,2
1761853527271,62967451606395,ROT_VEC,0.3549668,0.43640643,0.61441755,0.553208,2
1761853527271,62967451719311,GYRO,0.041844238,0.09758565,-0.029626941,0.0,2
1761853527271,62967451781082,MAG,22.087502,-23.475,-8.231251,0.0,2
1761853527283,62967463278009,ACC,-0.5180461,9.02453,3.4630125,0.0,2
1761853527288,62967468947332,ROT_VEC,0.35463616,0.436897,0.61447066,0.55297375,2
1761853527288,62967469112801,MAG,23.4375,-21.712502,-6.6375003,0.0,2
1761853527289,62967470092176,GYRO,0.0368046,0.054672398,-0.022296565,0.0,2
1761853527305,62967485243426,ACC,-0.49172506,9.029316,3.4187453,0.0,2
1761853527309,62967489635092,ROT_VEC,0.35502496,0.4371133,0.6137108,0.553397,2
1761853527309,62967489808790,MAG,22.5375,-23.85,-8.15625,0.0,2
1761853527311,62967491566655,GYRO,0.029168794,9.162972E-4,-0.013591741,0.0,2
1761853527325,62967505652853,ACC,-0.46301118,9.016156,3.6227336,0.0,2
1761853527328,62967509139467,ROT_VEC,0.35562232,0.43713933,0.6129553,0.5538301,2
1761853527329,62967509335040,MAG,22.78125,-23.79375,-7.8,0.0,2
1761853527331,62967511781759,GYRO,0.033902995,-0.011606431,-0.011300999,0.0,2
1761853527346,62967526367436,ACC,-0.41754755,9.029316,3.7680974,0.0,2
1761853527350,62967530702644,ROT_VEC,0.35545242,0.43767866,0.6130426,0.55341643,2
1761853527352,62967532224780,MAG,21.150002,-23.5125,-5.175,0.0,2
1761853527353,62967533318738,GYRO,0.057268575,0.056352276,-0.016646065,0.0,2
1761853527366,62967547138790,ACC,-0.4438686,9.01795,3.5730824,0.0,2
1761853527369,62967550163113,ROT_VEC,0.35508794,0.43832275,0.61308235,0.55309653,2
1761853527370,62967550362384,MAG,22.987501,-24.375002,-6.675,0.0,2
1761853527374,62967554542905,GYRO,0.06658426,0.0820086,-0.023823727,0.0,2
1761853527387,62967567961447,ACC,-0.5024927,9.032308,3.3804603,0.0,2
1761853527389,62967569425874,ROT_VEC,0.35498688,0.43899125,0.61292434,0.55280626,2
1761853527389,62967569593634,MAG,24.150002,-22.03125,-8.15625,0.0,2
1761853527394,62967575168165,GYRO,0.05070178,0.052381653,-0.01970039,0.0,2
1761853527409,62967589210197,ACC,-0.54735816,9.05145,3.399603,0.0,2
1761853527409,62967589490353,ROT_VEC,0.35526654,0.43943796,0.6123168,0.55294496,2
1761853527409,62967589589519,MAG,23.38125,-22.2,-6.675,0.0,2
1761853527415,62967595421342,GYRO,0.032375835,0.028557928,-0.01527162,0.0,2
1761853527432,62967612352853,ROT_VEC,0.35525638,0.43990767,0.6121688,0.5527418,2
1761853527432,62967612778790,MAG,21.9375,-24.150002,-8.400001,0.0,2
1761853527432,62967612871759,ACC,-0.5407779,9.019147,3.4007993,0.0,2
1761853527436,62967617141655,GYRO,0.019394957,0.007177661,-0.0067195124,0.0,2
1761853527452,62967632283322,ROT_VEC,0.35554427,0.43999228,0.6117247,0.552981,2
1761853527452,62967632512436,ACC,-0.44626144,8.985647,3.4325042,0.0,2
1761853527452,62967632608530,MAG,22.725,-23.493752,-7.4437504,0.0,2
1761853527458,62967638219624,GYRO,0.010690134,0.0030543238,-0.007941242,0.0,2
1761853527472,62967652228113,ROT_VEC,0.35564876,0.43996873,0.611489,0.55319315,2
1761853527472,62967652443061,ACC,-0.44626144,9.016156,3.487539,0.0,2
1761853527472,62967652523478,MAG,21.900002,-24.0,-7.55625,0.0,2
1761853527478,62967658848113,GYRO,-0.0051923506,0.02611447,-0.016951498,0.0,2
1761853527489,62967669944728,MAG,21.65625,-24.056252,-6.99375,0.0,2
1761853527490,62967670543947,ROT_VEC,0.35559082,0.44011426,0.61124986,0.55337894,2
1761853527490,62967670696499,ACC,-0.47078785,9.094521,3.7674992,0.0,2
1761853527501,62967681367801,GYRO,0.021074835,0.083230324,-0.018631376,0.0,2
1761853527509,62967689314780,MAG,21.65625,-24.056252,-6.99375,0.0,2
1761853527512,62967692478530,ROT_VEC,0.3546681,0.44084778,0.6118063,0.552772,2
1761853527512,62967692626863,ACC,-0.4863412,9.073584,3.5509489,0.0,2
1761853527523,62967703610509,GYRO,0.035582874,0.10797035,-0.022754714,0.0,2
1761853527530,62967710305509,MAG,22.331251,-22.7625,-6.0937505,0.0,2
1761853527533,62967713484207,ROT_VEC,0.3539129,0.44173396,0.61214906,0.5521688,2
1761853527533,62967713690249,ACC,-0.48215377,9.032308,3.3547373,0.0,2
1761853527541,62967721456655,GYRO,0.018631376,0.092087865,-0.028710645,0.0,2
1761853527552,62967732252592,MAG,22.331251,-22.7625,-6.0937505,0.0,2
1761853527553,62967734162124,ROT_VEC,0.35377297,0.44217825,0.6118885,0.5521916,2
1761853527554,62967734319780,ACC,-0.55692947,9.004789,3.2685957,0.0,2
1761853527562,62967742413426,GYRO,-0.0051923506,0.046883874,-0.028710645,0.0,2
1761853527568,62967748915874,MAG,23.4375,-22.518751,-6.8812504,0.0,2
1761853527575,62967755542592,ROT_VEC,0.3537179,0.44224578,0.6115119,0.55258983,2
1761853527575,62967755709051,ACC,-0.63948184,8.990433,3.2285159,0.0,2
1761853527583,62967763229571,GYRO,-0.044898562,0.046883874,-0.013744458,0.0,2
1761853527589,62967769747905,MAG,22.087502,-25.087502,-7.6687503,0.0,2
1761853527596,62967776413686,ROT_VEC,0.35346788,0.44219384,0.611281,0.5530467,2
1761853527596,62967776547280,ACC,-0.6376872,9.020942,3.214159,0.0,2
1761853527605,62967785412384,GYRO,-0.0772744,0.030695954,6.108648E-4,0.0,2
1761853527608,62967789055665,MAG,19.63125,-26.60625,-6.4687505,0.0,2
1761853527616,62967796875874,ROT_VEC,0.3537418,0.441669,0.61081827,0.55380166,2
1761853527616,62967797090509,ACC,-0.52163535,9.113664,3.778865,0.0,2
1761853527625,62967805228999,GYRO,-0.04214967,-0.060017463,-0.0025961753,0.0,2
1761853527630,62967810385926,MAG,24.018751,-23.00625,-5.6625004,0.0,2
1761853527638,62967818439884,ACC,-0.52342993,9.078369,3.7507496,0.0,2
1761853527645,62967825451655,GYRO,0.0035124724,-0.088269964,-0.009926553,0.0,2
1761853527649,62967829944780,ROT_VEC,0.35412684,0.44079727,0.6105619,0.55453235,2
1761853527649,62967830176499,MAG,21.69375,-24.35625,-5.8500004,0.0,2
1761853527658,62967838295249,ACC,-0.4881358,9.055637,3.6023946,0.0,2
1761853527666,62967846853686,GYRO,0.0035124724,-0.028252495,-0.016035201,0.0,2
1761853527669,62967849587488,ROT_VEC,0.35399595,0.4405399,0.61080915,0.55454814,2
1761853527669,62967849772384,MAG,21.018751,-25.800001,-5.8125,0.0,2
1761853527680,62967860696811,ACC,-0.65682983,8.991031,3.101098,0.0,2
1761853527689,62967869963269,GYRO,-0.04382955,-0.029168794,-0.0059559317,0.0,2
1761853527689,62967870175978,ROT_VEC,0.35384414,0.4402931,0.61093205,0.5547056,2
1761853527690,62967870280561,MAG,22.96875,-21.975,-6.4125004,0.0,2
1761853527701,62967881995665,ACC,-0.8021938,9.016156,3.2626138,0.0,2
1761853527707,62967888064780,GYRO,-0.07834341,-0.12202024,0.027336199,0.0,3
1761853527709,62967889191238,ROT_VEC,0.35479107,0.439378,0.6099327,0.5559248,3
1761853527709,62967889241030,MAG,23.98125,-21.393751,-3.99375,0.0,3
1761853527720,62967901050405,ACC,-0.7004988,9.050852,3.4869409,0.0,3
1761853527729,62967909856863,ROT_VEC,0.35598058,0.43794158,0.6091376,0.5571682,3
1761853527729,62967910067071,GYRO,-0.06658426,-0.21532984,0.060475614,0.0,3
1761853527730,62967910195769,MAG,21.6375,-24.337502,-2.0812502,0.0,3
1761853527741,62967921960092,ACC,-0.4432704,9.092726,3.6580276,0.0,3
1761853527750,62967930789728,ROT_VEC,0.35750118,0.43607873,0.60842466,0.55843323,3
1761853527750,62967931036238,GYRO,-0.04291325,-0.2283107,0.060017463,0.0,3
1761853527750,62967931153946,MAG,21.6,-25.500002,-5.26875,0.0,3
1761853527762,62967942833217,ACC,-0.40977088,8.970094,3.63051,0.0,3
1761853527768,62967949100926,ROT_VEC,0.35870028,0.434437,0.6082761,0.55910534,3
1761853527769,62967949293061,MAG,21.618752,-23.8875,-6.9,0.0,3
1761853527770,62967950351863,GYRO,-0.03894263,-0.13698642,0.054825112,0.0,3
1761853527783,62967963756290,ACC,-0.25064817,8.921639,3.5162528,0.0,3
1761853527789,62967969631238,ROT_VEC,0.35917684,0.43318516,0.6085052,0.55952126,3
1761853527789,62967969719676,MAG,21.46875,-24.4125,-7.5750003,0.0,3
1761853527791,62967971595301,GYRO,-0.0697913,-0.06826414,0.034361143,0.0,3
1761853527804,62967984635613,ACC,-0.23090738,8.957532,3.7292142,0.0,3
1761853527809,62967989213790,ROT_VEC,0.35925427,0.43226063,0.608873,0.5597863,3
1761853527809,62967989389415,MAG,21.88125,-25.593752,-5.3250003,0.0,3
1761853527811,62967991983998,GYRO,-0.0772744,0.0016798781,0.003817905,0.0,3
1761853527825,62968005269519,ACC,-0.34277186,9.01137,3.8464625,0.0,3
1761853527830,62968010956759,ROT_VEC,0.35868505,0.43169883,0.60955864,0.5598388,3
1761853527830,62968011185821,MAG,21.65625,-23.25,-7.36875,0.0,3
1761853527833,62968013553530,GYRO,-0.056352276,0.038789913,-0.014202606,0.0,3
1761853527845,62968025899936,ACC,-0.587438,9.050852,3.8620157,0.0,3
1761853527850,62968030222592,MAG,22.5,-23.85,-6.5062504,0.0,3
1761853527850,62968030419728,ROT_VEC,0.3579237,0.43159994,0.61024547,0.55965394,3
1761853527854,62968034603582,GYRO,-0.00962112,0.04046979,-6.108648E-4,0.0,3
1761853527866,62968047005926,ACC,-0.5395815,9.068798,3.5443685,0.0,3
1761853527869,62968049672436,ROT_VEC,0.3575318,0.43162417,0.6105551,0.5595481,3
1761853527869,62968049832019,MAG,23.175001,-21.768751,-6.24375,0.0,3
1761853527875,62968055387019,GYRO,0.014813471,-0.04459313,0.016340632,0.0,3
1761853527887,62968067719676,ACC,-0.46301118,9.031709,3.6598222,0.0,3
1761853527888,62968069130665,ROT_VEC,0.3582999,0.43130586,0.6099761,0.55993354,3
1761853527889,62968069292280,MAG,21.91875,-24.150002,-7.05,0.0,3
1761853527895,62968075626342,GYRO,0.020616686,-0.066126116,0.017715078,0.0,3
1761853527909,62968090146342,MAG,21.206251,-25.275002,-6.05625,0.0,3
1761853527910,62968090308478,ACC,-0.40378883,9.008379,3.6227336,0.0,3
1761853527910,62968090432280,ROT_VEC,0.35891128,0.43093446,0.60968715,0.56014264,3
1761853527917,62968097188998,GYRO,0.022907428,-0.06093376,0.016340632,0.0,3
1761853527929,62968110124676,ROT_VEC,0.35917678,0.43085292,0.6097596,0.55995625,3
1761853527930,62968110322592,ACC,-0.34576288,8.937791,3.5347972,0.0,3
1761853527930,62968110475717,MAG,21.431252,-23.60625,-5.9625,0.0,3
1761853527937,62968118021446,GYRO,0.010079269,-0.017409647,0.010690134,0.0,3
1761853527950,62968130955092,ROT_VEC,0.3593636,0.4307027,0.60975134,0.559961,3
1761853527950,62968131172696,ACC,-0.29790643,8.9312105,3.4899318,0.0,3
1761853527951,62968131279467,MAG,20.962502,-25.331251,-7.1625004,0.0,3
1761853527958,62968138976759,GYRO,-0.014966187,-0.0013744457,-0.0044287695,0.0,3
1761853527968,62968148904988,MAG,21.45,-23.75625,-5.025,0.0,3
1761853527970,62968150650457,ROT_VEC,0.3592291,0.430697,0.6098377,0.5599576,3
1761853527970,62968150837436,ACC,-0.2739782,9.012567,3.7357943,0.0,3
1761853527979,62968159701811,GYRO,-0.022296565,0.04734202,-0.027641632,0.0,3
1761853527989,62968169262540,MAG,21.900002,-25.44375,-7.93125,0.0,3
1761853527992,62968172493373,ROT_VEC,0.35854352,0.43094915,0.61037165,0.5596211,3
1761853527992,62968172652332,ACC,-0.50428736,9.077172,3.6580276,0.0,3
1761853528000,62968180509728,GYRO,-9.162972E-4,0.032223117,-0.025198173,0.0,3
1761853528010,62968190980092,MAG,21.2625,-25.44375,-8.26875,0.0,3
1761853528012,62968193149311,ROT_VEC,0.3585724,0.43103266,0.61012965,0.55980223,3
1761853528013,62968193312592,ACC,-0.6089734,9.075378,3.6161532,0.0,3
1761853528031,62968211191082,GYRO,0.020616686,-0.029932374,-0.002290743,0.0,3
1761853528031,62968211319311,MAG,21.0375,-24.056252,-9.0,0.0,3
1761853528033,62968213247905,ACC,-0.5347959,9.014959,3.606582,0.0,3
1761853528033,62968213637957,ROT_VEC,0.35878086,0.43112424,0.60989606,0.55985266,3
1761853528041,62968222079780,GYRO,0.022296565,-0.043065965,0.011911863,0.0,3
1761853528048,62968229069936,MAG,22.5375,-22.556252,-6.2250004,0.0,3
1761853528053,62968234177228,ROT_VEC,0.35855877,0.4315327,0.6102799,0.5592616,3
1761853528054,62968234326134,ACC,-0.45164528,8.933005,3.6670008,0.0,3
1761853528062,62968242365405,GYRO,0.01970039,0.0108428495,0.01725693,0.0,3
1761853528068,62968248779832,MAG,21.4125,-23.456251,-6.1687503,0.0,3
1761853528074,62968255058113,ROT_VEC,0.35802922,0.43194687,0.61086714,0.5586397,3
