timestamp,nanoTime,type,x,y,z,w,label
1761853387577,62827758042073,GYRO,0.09193515,0.2197586,-0.0386372,0.0,9
1761853387578,62827758287437,ROT_VEC,0.33315575,0.4337224,0.5572454,0.62479573,9
1761853387589,62827770054156,MAG,24.375002,-19.575,-7.5375004,0.0,8
1761853387589,62827770140979,ACC,-1.7718852,8.840881,3.5449667,0.0,8
1761853387595,62827776176344,GYRO,0.03695732,0.17088942,-0.045967575,0.0,8
1761853387596,62827776523635,ROT_VEC,0.3321085,0.43511418,0.5575328,0.6241288,8
1761853387609,62827790166812,MAG,24.993752,-20.23125,-7.18125,0.0,8
1761853387610,62827790349885,ACC,-1.7359928,8.756535,3.112464,0.0,8
1761853387617,62827797324625,GYRO,-0.06734784,0.027947064,-0.050243627,0.0,8
1761853387629,62827810103219,ROT_VEC,0.33230132,0.43533778,0.556371,0.62490654,8
1761853387630,62827810361187,MAG,26.306252,-18.806252,-7.93125,0.0,8
1761853387630,62827810477333,ACC,-1.7688942,8.720642,3.3852458,0.0,8
1761853387637,62827817953896,GYRO,-0.14263692,-0.11377356,-0.041844238,0.0,8
1761853387648,62827828904781,MAG,26.362501,-19.125,-8.7375,0.0,8
1761853387648,62827829075094,ROT_VEC,0.3330037,0.43433502,0.55496687,0.626477,8
1761853387650,62827830685979,ACC,-1.8843478,8.5346,4.130012,0.0,8
1761853387658,62827838921448,GYRO,-0.11346813,-0.15867212,-0.0140498895,0.0,8
1761853387668,62827848941969,ROT_VEC,0.33338434,0.43288463,0.5543795,0.627797,8
1761853387668,62827849123739,MAG,25.500002,-17.71875,-9.20625,0.0,8
1761853387671,62827851554989,ACC,-1.8340986,8.660822,4.505087,0.0,8
1761853387687,62827867597854,GYRO,-0.047952887,-0.019853106,0.022907428,0.0,8
1761853387689,62827869488635,ROT_VEC,0.3322776,0.43233645,0.55518246,0.62805194,8
1761853387689,62827869813687,MAG,25.500002,-19.3125,-8.64375,0.0,8
1761853387692,62827872285146,ACC,-1.6689938,8.729017,4.301099,0.0,8
1761853387700,62827880848167,GYRO,0.014966187,0.04535671,0.028710645,0.0,8
1761853387709,62827890021604,ROT_VEC,0.33139724,0.4323924,0.55622935,0.6275521,8
1761853387710,62827890213844,MAG,26.550001,-18.6,-9.731251,0.0,8
1761853387712,62827893174625,ACC,-1.5696917,8.779864,4.0408792,0.0,8
1761853387721,62827901548896,GYRO,0.047494736,0.044134982,0.016493348,0.0,8
1761853387729,62827909583687,ROT_VEC,0.33129606,0.43267584,0.55661327,0.62706953,8
1761853387729,62827909817073,MAG,26.550001,-18.6,-9.731251,0.0,8
1761853387733,62827914101969,ACC,-1.5409778,8.75474,3.8464625,0.0,8
1761853387742,62827922479208,GYRO,0.035582874,0.031154104,-0.009162972,0.0,8
1761853387748,62827929112802,ROT_VEC,0.33148766,0.43297872,0.55663455,0.6267403,8
1761853387749,62827929299364,MAG,25.593752,-19.931252,-7.9875,0.0,8
1761853387754,62827935096864,ACC,-1.625923,8.742178,3.7794633,0.0,8
1761853387763,62827943249573,GYRO,0.019853106,-0.020311253,-0.023976443,0.0,8
1761853387768,62827948896916,MAG,25.0125,-20.23125,-8.53125,0.0,8
1761853387768,62827949075146,ROT_VEC,0.3320189,0.43298194,0.55614114,0.62689483,8
1761853387775,62827955988323,ACC,-1.8358932,8.644072,3.9242291,0.0,8
1761853387784,62827964675562,GYRO,0.008857539,-0.018173227,-0.0059559317,0.0,8
1761853387789,62827969744469,ROT_VEC,0.33222663,0.43304098,0.5559088,0.6269501,8
1761853387789,62827969860510,MAG,26.400002,-17.831251,-8.90625,0.0,8
1761853387796,62827976710666,ACC,-1.8652053,8.65125,3.9786658,0.0,8
1761853387804,62827984816552,GYRO,0.013133593,0.015577052,0.02611447,0.0,8
1761853387809,62827989744416,ROT_VEC,0.3319666,0.43329415,0.55605173,0.6267861,8
1761853387809,62827989795406,MAG,26.400002,-17.831251,-8.90625,0.0,8
1761853387817,62827997478739,ACC,-1.7294126,8.723035,3.900301,0.0,8
1761853387825,62828005711864,GYRO,0.007941242,0.017562363,0.033444848,0.0,8
1761853387828,62828008969260,ROT_VEC,0.33189934,0.43341985,0.5562075,0.62659657,8
1761853387828,62828009025041,MAG,20.56875,-23.15625,-4.5375004,0.0,8
1761853387838,62828018987333,ACC,-1.5870396,8.773284,3.9260237,0.0,8
1761853387846,62828027014469,GYRO,0.012522728,-0.008399391,0.01924224,0.0,8
1761853387848,62828029008010,MAG,25.0125,-20.23125,-8.231251,0.0,8
1761853387848,62828029150041,ROT_VEC,0.33217815,0.43336847,0.5562151,0.6264776,8
1761853387859,62828039516760,ACC,-1.5936198,8.732008,3.9308095,0.0,8
1761853387867,62828047882125,GYRO,0.004581486,0.01847866,0.0035124724,0.0,8
1761853387868,62828048977802,ROT_VEC,0.33224413,0.4333793,0.55638576,0.6262836,8
1761853387868,62828049143583,MAG,25.29375,-17.94375,-10.125,0.0,8
1761853387880,62828060338531,ACC,-1.6462619,8.696713,3.8446677,0.0,8
1761853387890,62828071007437,GYRO,0.0035124724,0.010231985,0.005497783,0.0,8
1761853387891,62828071299729,ROT_VEC,0.3323306,0.4333994,0.5564524,0.62616456,8
1761853387891,62828071404364,MAG,25.518751,-19.331251,-9.993751,0.0,8
1761853387902,62828082203271,ACC,-1.6701902,8.712866,3.818945,0.0,8
1761853387909,62828089822125,GYRO,-0.008857539,-0.0027488915,0.006261364,0.0,8
1761853387909,62828089992333,ROT_VEC,0.33244517,0.43333527,0.55640763,0.6261879,8
1761853387909,62828090081344,MAG,26.2875,-18.65625,-9.1875,0.0,8
1761853387922,62828102962854,ACC,-1.6366907,8.748159,3.8321054,0.0,8
1761853387928,62828108718635,MAG,25.25625,-19.237501,-10.25625,0.0,8
1761853387930,62828110440771,GYRO,-0.029474225,-0.0067195124,-0.0044287695,0.0,8
1761853387931,62828111986760,ROT_VEC,0.3324487,0.43316942,0.5563342,0.626366,8
1761853387943,62828123385875,ACC,-1.6271194,8.8085785,3.9780676,0.0,8
1761853387953,62828133371552,MAG,24.993752,-20.081251,-9.4875,0.0,8
1761853387953,62828133489000,GYRO,-0.018631376,-0.044287696,-0.016035201,0.0,8
1761853387953,62828133540823,ROT_VEC,0.3326809,0.43282497,0.5560933,0.6266947,8
1761853387963,62828143778479,ACC,-1.6905292,8.7164545,4.1982074,0.0,8
1761853387968,62828149104781,MAG,26.343752,-18.825,-10.950001,0.0,8
1761853387971,62828151922802,GYRO,0.010690134,-7.6358096E-4,-0.018631376,0.0,8
1761853387971,62828152184312,ROT_VEC,0.33254156,0.43283972,0.5561505,0.6267077,8
1761853387985,62828166143114,ACC,-1.7838492,8.6345005,4.1024942,0.0,8
1761853387989,62828169889104,MAG,26.1,-19.03125,-8.700001,0.0,8
1761853387993,62828174035823,ROT_VEC,0.33196265,0.43330196,0.55662507,0.6262737,8
1761853387993,62828174182854,GYRO,0.040011644,0.056046844,0.004123337,0.0,8
1761853388005,62828185350823,ACC,-1.783251,8.732008,3.8584266,0.0,8
1761853388009,62828189606448,MAG,25.0125,-19.425001,-8.45625,0.0,8
1761853388013,62828193572489,GYRO,0.049174614,0.035124727,0.022143848,0.0,8
1761853388013,62828193756187,ROT_VEC,0.33186984,0.4338217,0.55675715,0.62584555,8
1761853388026,62828206448948,ACC,-1.6719848,8.787642,3.7824545,0.0,8
1761853388028,62828208869156,MAG,25.031252,-18.6375,-10.462501,0.0,8
1761853388034,62828214497229,GYRO,0.014966187,0.0140498895,0.00962112,0.0,8
1761853388034,62828214641396,ROT_VEC,0.33209357,0.4340441,0.55652463,0.62577945,8
1761853388048,62828228435666,ACC,-1.6671991,8.711071,3.891926,0.0,8
1761853388048,62828228717593,MAG,25.612501,-18.337502,-9.918751,0.0,8
1761853388056,62828236673271,GYRO,0.01282816,-0.016035201,0.0065667965,0.0,8
1761853388056,62828236846448,ROT_VEC,0.33256873,0.43398824,0.55622745,0.6258301,8
1761853388071,62828251466708,MAG,26.118752,-17.56875,-9.525001,0.0,8
1761853388071,62828251734000,ACC,-1.7288144,8.688937,3.9990048,0.0,8
1761853388076,62828256259312,GYRO,0.029474225,-0.005497783,0.02046397,0.0,8
1761853388076,62828256413843,ROT_VEC,0.33272102,0.43406922,0.55635244,0.6255818,8
1761853388095,62828275711291,MAG,26.456251,-17.831251,-11.625,0.0,8
1761853388096,62828276397854,ACC,-1.6905292,8.685946,4.008576,0.0,8
1761853388097,62828277276552,GYRO,0.051007207,0.008246674,0.031001387,0.0,8
1761853388111,62828291321187,ROT_VEC,0.33282775,0.43432182,0.55657196,0.62515426,8
1761853388111,62828291674052,MAG,24.487501,-18.6,-8.83125,0.0,8
1761853388111,62828291775198,ACC,-1.6019948,8.780462,3.9278183,0.0,8
1761853388117,62828298053271,GYRO,0.062460925,-3.054324E-4,0.021380268,0.0,8
1761853388128,62828309038896,ROT_VEC,0.33317754,0.4345383,0.5566224,0.6247725,8
1761853388129,62828309196604,MAG,25.66875,-20.25,-9.543751,0.0,8
1761853388130,62828310535614,ACC,-1.6384853,8.821739,4.0217366,0.0,8
1761853388138,62828318670562,GYRO,0.07956514,-0.01970039,0.009162972,0.0,8
1761853388152,62828332228843,ROT_VEC,0.3339012,0.4347524,0.5563513,0.62447864,8
1761853388152,62828332461135,MAG,23.56875,-19.78125,-11.19375,0.0,8
1761853388152,62828332602698,ACC,-1.7647067,8.702098,4.1072803,0.0,8
1761853388159,62828339842333,GYRO,0.11377356,0.023823727,0.024587307,0.0,8
1761853388171,62828351283635,ROT_VEC,0.33421448,0.4354106,0.55648416,0.6237337,8
1761853388171,62828351494521,MAG,25.031252,-18.7875,-8.90625,0.0,8
1761853388172,62828352414625,ACC,-1.7312071,8.72124,3.9176488,0.0,8
1761853388180,62828360599260,GYRO,0.126449,0.066126116,0.039553493,0.0,8
1761853388193,62828373599416,ROT_VEC,0.33437464,0.43639794,0.5566128,0.6228424,8
1761853388193,62828373808166,MAG,26.1375,-18.375,-10.21875,0.0,8
1761853388195,62828375564104,ACC,-1.6354942,8.82114,3.673581,0.0,8
1761853388212,62828392553114,GYRO,0.09758565,0.072540194,0.029016078,0.0,8
1761853388212,62828392736552,ROT_VEC,0.33472142,0.4373283,0.5565465,0.62206227,8
1761853388212,62828392850250,MAG,24.375002,-19.425001,-9.543751,0.0,8
1761853388213,62828394140093,ACC,-1.579263,8.842676,3.6287155,0.0,8
1761853388222,62828402830770,GYRO,0.076816246,0.027488915,0.01527162,0.0,8
1761853388228,62828408876864,MAG,24.806252,-20.456251,-10.05,0.0,8
1761853388228,62828409041656,ROT_VEC,0.33553952,0.43792623,0.55606544,0.62163097,8
1761853388234,62828414914833,ACC,-1.5756737,8.796016,3.731607,0.0,8
1761853388243,62828423385302,GYRO,0.061239194,0.044134982,0.0029016077,0.0,8
1761853388248,62828429161031,ROT_VEC,0.33609733,0.43849573,0.5557185,0.62123835,8
1761853388249,62828429317750,MAG,23.2875,-21.300001,-10.125,0.0,8
1761853388256,62828436638479,ACC,-1.6241283,8.8085785,3.6245282,0.0,8
1761853388264,62828444293270,GYRO,0.058490302,0.031917684,-6.108648E-4,0.0,8
1761853388269,62828449727177,ROT_VEC,0.33641097,0.439001,0.55553174,0.62087864,8
1761853388269,62828449902698,MAG,26.2875,-19.462502,-8.962501,0.0,8
1761853388276,62828456591343,ACC,-1.6546369,8.830712,3.5784662,0.0,8
1761853388284,62828464925250,GYRO,0.021074835,0.018936807,-0.0108428495,0.0,8
1761853388289,62828470045302,ROT_VEC,0.33682907,0.43926942,0.55505115,0.6208919,8
1761853388290,62828470222437,MAG,24.562502,-21.300001,-9.0,0.0,8
1761853388297,62828477692593,ACC,-1.7551354,8.72124,3.7106698,0.0,8
1761853388305,62828485841291,GYRO,0.026267186,-0.03161225,0.009926553,0.0,8
1761853388308,62828489096291,ROT_VEC,0.33739173,0.43929207,0.5546228,0.62095314,8
1761853388309,62828489285510,MAG,26.925001,-19.331251,-10.181251,0.0,8
1761853388320,62828500818739,ACC,-1.7054844,8.799007,3.863212,0.0,8
1761853388326,62828506749885,GYRO,0.043371398,-0.024740024,0.024129158,0.0,8
1761853388328,62828508769833,ROT_VEC,0.33766803,0.43937728,0.5545555,0.6208028,8
1761853388328,62828508917802,MAG,23.98125,-20.8125,-10.8,0.0,8
1761853388345,62828526064989,ACC,-1.6157535,8.907282,3.868596,0.0,8
1761853388347,62828527692385,GYRO,0.04978548,0.0030543238,0.0050396346,0.0,8
1761853388348,62828528996135,ROT_VEC,0.33783305,0.4395955,0.5545756,0.6205405,8
1761853388349,62828529213791,MAG,24.35625,-19.275002,-9.3,0.0,8
1761853388361,62828542120354,ACC,-1.6624135,8.830712,3.818945,0.0,8
1761853388372,62828552544312,GYRO,0.056352276,0.01802051,-0.003970621,0.0,8
1761853388372,62828552780302,MAG,24.956251,-19.931252,-8.325001,0.0,8
1761853388372,62828552863114,ROT_VEC,0.33803707,0.4399628,0.5545095,0.62022805,8
1761853388381,62828561646343,ACC,-1.7485552,8.746365,3.8650067,0.0,8
1761853388389,62828569905666,GYRO,0.08857539,0.038331766,0.018936807,0.0,8
1761853388389,62828570057958,ROT_VEC,0.33822477,0.44060427,0.5544986,0.6196799,8
1761853388389,62828570184416,MAG,25.44375,-19.0125,-8.4375,0.0,8
1761853388403,62828583680250,ACC,-1.6426728,8.732606,3.7507496,0.0,8
1761853388408,62828588793062,MAG,26.2875,-19.462502,-8.512501,0.0,8
1761853388409,62828590098687,GYRO,0.08643737,0.117744185,0.030695954,0.0,8
1761853388411,62828591781604,ROT_VEC,0.3379878,0.4416661,0.55479664,0.61878586,8
1761853388429,62828610189052,ACC,-1.4943178,8.83131,3.4456646,0.0,8
1761853388430,62828610627385,MAG,24.16875,-20.4375,-9.7875,0.0,8
1761853388431,62828611363843,GYRO,0.06826414,0.110871956,0.01924224,0.0,8
1761853388431,62828611524989,ROT_VEC,0.33799785,0.44263008,0.5550139,0.61789614,8
1761853388444,62828624821812,ACC,-1.5044873,8.94796,3.3056846,0.0,8
1761853388448,62828628958687,MAG,26.118752,-19.837502,-10.293751,0.0,8
1761853388452,62828632274520,GYRO,0.027794348,0.0018325944,-0.016646065,0.0,8
1761853388452,62828632505562,ROT_VEC,0.3388931,0.44283122,0.55431455,0.61788946,8
1761853388470,62828651017697,ACC,-1.6307086,8.9108715,3.609573,0.0,8
1761853388470,62828651119572,MAG,24.806252,-18.84375,-9.731251,0.0,8
1761853388473,62828653193270,ROT_VEC,0.3396282,0.44280833,0.5534199,0.6183041,8
1761853388473,62828653277177,GYRO,0.0050396346,-0.023365578,-0.039858926,0.0,8
1761853388485,62828665713635,ACC,-1.8005991,8.82832,3.822534,0.0,8
1761853388489,62828669716760,MAG,24.093752,-20.118752,-7.7812505,0.0,8
1761853388493,62828673711656,GYRO,0.025809037,0.022449281,-0.023060145,0.0,8
1761853388493,62828673884572,ROT_VEC,0.33943236,0.44317096,0.5532948,0.6182638,8
1761853388507,62828687578791,ACC,-1.8346968,8.718249,3.7866418,0.0,8
1761853388508,62828688691656,MAG,23.456251,-20.775002,-9.76875,0.0,8
1761853388514,62828694613739,GYRO,0.047952887,0.056352276,0.011148282,0.0,8
1761853388514,62828694774104,ROT_VEC,0.33903965,0.4437753,0.55347806,0.6178816,8
1761853388528,62828708444625,ACC,-1.762912,8.839087,3.5826538,0.0,8
1761853388528,62828708718843,MAG,26.625002,-17.60625,-8.75625,0.0,8
1761853388535,62828715649052,GYRO,0.03695732,0.059101168,0.021380268,0.0,8
1761853388535,62828715802645,ROT_VEC,0.33873647,0.4443556,0.55368215,0.6174478,8
1761853388550,62828730756552,MAG,25.462502,-19.81875,-9.28125,0.0,8
1761853388550,62828731029885,ACC,-1.6713866,8.883354,3.5473595,0.0,8
1761853388556,62828736217854,GYRO,0.021838415,0.016035201,0.013133593,0.0,8
1761853388556,62828736405927,ROT_VEC,0.3390615,0.44460392,0.55342436,0.6173217,8
1761853388570,62828750877906,MAG,26.5125,-16.987501,-8.34375,0.0,8
1761853388570,62828751124781,ACC,-1.6779668,8.855238,3.6861434,0.0,8
1761853388576,62828757185614,GYRO,0.018173227,0.040775225,0.013897174,0.0,8
1761853388591,62828771345145,ROT_VEC,0.3391203,0.44488615,0.55346537,0.6170493,8
1761853388591,62828771636656,ACC,-1.5517455,8.893523,3.8297126,0.0,8
1761853388591,62828771734520,MAG,26.343752,-18.16875,-9.450001,0.0,8
1761853388597,62828777901239,GYRO,0.050396346,0.07269291,-3.054324E-4,0.0,8
1761853388615,62828795499989,ROT_VEC,0.33889604,0.44554394,0.5537233,0.6164662,8
1761853388615,62828795924572,ACC,-1.5637096,8.846864,3.7663028,0.0,8
1761853388616,62828796313010,MAG,24.6,-19.21875,-9.69375,0.0,8
1761853388618,62828798864000,GYRO,0.053145237,0.1556178,-0.029474225,0.0,8
1761853388629,62828810075458,ROT_VEC,0.33814073,0.44663632,0.5542372,0.6156282,8
1761853388630,62828810346239,MAG,25.3875,-18.54375,-9.01875,0.0,8
1761853388631,62828811311604,ACC,-1.7485552,8.819944,3.5653057,0.0,8
1761853388639,62828819645562,GYRO,0.05146536,0.17653993,-0.025503604,0.0,8
1761853388650,62828830730458,ROT_VEC,0.33730584,0.44798607,0.554616,0.6147637,8
1761853388650,62828830987281,MAG,26.56875,-18.900002,-8.26875,0.0,8
1761853388652,62828833144052,ACC,-1.7551354,8.914461,3.3870404,0.0,8
1761853388660,62828840596916,GYRO,0.054366965,0.09834923,-0.008704823,0.0,8
1761853388669,62828849928166,ROT_VEC,0.33716324,0.4490519,0.5543866,0.614271,8
1761853388669,62828850096604,MAG,26.56875,-18.75,-9.225,0.0,8
1761853388672,62828853150302,ACC,-1.6307086,8.896515,3.4456646,0.0,8
1761853388681,62828861410041,GYRO,0.032833982,0.044134982,-0.022296565,0.0,8
1761853388688,62828868704624,ROT_VEC,0.3374574,0.44966483,0.5538917,0.6141075,8
1761853388688,62828868887489,MAG,24.975,-20.081251,-8.4375,0.0,8
1761853388693,62828873900666,ACC,-1.6546369,8.842676,3.7483566,0.0,8
1761853388702,62828882283218,GYRO,0.014966187,0.13332124,-0.04459313,0.0,8
1761853388708,62828888704312,ROT_VEC,0.3367174,0.4506359,0.5540814,0.6136306,8
1761853388710,62828890618218,MAG,25.800001,-19.575,-8.325001,0.0,8
1761853388714,62828895001968,ACC,-1.7964116,8.849854,3.7471602,0.0,8
1761853388728,62828908691968,GYRO,0.044898562,0.2093739,-0.043065965,0.0,8
1761853388728,62828908787645,ROT_VEC,0.3352551,0.45219535,0.55478716,0.61264557,8
1761853388728,62828908856812,MAG,25.612501,-18.487501,-8.3625,0.0,8
1761853388736,62828916313739,ACC,-1.8693926,8.837293,3.493521,0.0,8
1761853388743,62828924128427,GYRO,0.06139191,0.21471897,-0.023365578,0.0,8
1761853388749,62828929684833,ROT_VEC,0.3340606,0.45397115,0.55520946,0.61160135,8
1761853388749,62828929840614,MAG,24.73125,-20.2875,-6.1875005,0.0,8
1761853388756,62828936831395,ACC,-1.7928224,8.88814,3.2177482,0.0,8
1761853388764,62828945057333,GYRO,0.029168794,0.15042545,-0.026267186,0.0,8
1761853388769,62828949823114,ROT_VEC,0.33353874,0.45525223,0.555048,0.6110802,8
1761853388769,62828949985145,MAG,25.050001,-20.53125,-7.3875003,0.0,8
1761853388777,62828957568583,ACC,-1.7802601,8.918648,3.275176,0.0,8
1761853388785,62828965758947,GYRO,-0.0050396346,0.04978548,-0.038179047,0.0,8
1761853388788,62828968734572,ROT_VEC,0.3337166,0.4557545,0.55436915,0.61122495,8
1761853388788,62828968911499,MAG,27.150002,-18.6,-7.7250004,0.0,8
1761853388799,62828979527697,ACC,-1.8508483,8.882157,3.7005002,0.0,8
1761853388806,62828986816447,GYRO,0.009162972,0.058490302,-0.033139415,0.0,8
1761853388808,62828988762437,ROT_VEC,0.33340544,0.4563378,0.55420804,0.61110556,8
1761853388808,62828988913687,MAG,26.081251,-19.81875,-7.8750005,0.0,8
1761853388820,62829000420614,ACC,-1.82692,8.82473,3.8733816,0.0,8
1761853388829,62829009198062,ROT_VEC,0.33248016,0.45739058,0.5546528,0.61041874,8
1761853388829,62829009337020,MAG,26.325,-18.956251,-7.275,0.0,8
1761853388829,62829009632593,GYRO,0.060475614,0.124310985,-0.027641632,0.0,8
1761853388841,62829021400562,ACC,-1.8490537,8.886943,3.8201413,0.0,8
1761853388849,62829029703114,GYRO,0.10399973,0.19654575,-0.03161225,0.0,8
1761853388849,62829029865926,ROT_VEC,0.33125943,0.45909095,0.55528444,0.6092306,8
1761853388849,62829030000458,MAG,25.800001,-19.725,-7.3875003,0.0,8
1761853388861,62829042140510,ACC,-1.9082761,8.914461,3.5473595,0.0,8
1761853388872,62829052647541,GYRO,0.11759147,0.22739442,-0.03695732,0.0,8
1761853388872,62829052884312,MAG,26.8875,-19.3125,-7.7812505,0.0,8
1761853388872,62829052992124,ROT_VEC,0.33019188,0.4611718,0.5556446,0.6079087,8
1761853388885,62829065336916,ACC,-1.9369899,8.914461,3.3565319,0.0,8
1761853388888,62829068907541,MAG,25.406252,-20.306252,-8.25,0.0,8
1761853388889,62829070166343,GYRO,0.12064579,0.19715661,-0.029474225,0.0,8
1761853388890,62829070343947,ROT_VEC,0.32964784,0.4631978,0.5555237,0.6067731,8
1761853388904,62829084782958,ACC,-1.9417756,8.900104,3.3296127,0.0,8
1761853388908,62829088781604,MAG,26.250002,-18.6375,-6.01875,0.0,8
1761853388911,62829091196968,GYRO,0.113926284,0.14950916,-0.030695954,0.0,8
1761853388912,62829092515093,ROT_VEC,0.32959026,0.464927,0.5550147,0.6059471,8
1761853388925,62829105401187,ACC,-2.0195422,8.847462,3.353541,0.0,8
1761853388928,62829109068687,MAG,25.781252,-19.556252,-7.275,0.0,8
1761853388931,62829111874833,GYRO,0.09987639,0.17883067,-0.021532983,0.0,8
1761853388932,62829112207437,ROT_VEC,0.3290954,0.4666973,0.554911,0.60494924,8
1761853388951,62829131898999,ACC,-2.0183458,8.799605,3.211168,0.0,8
1761853388952,62829132575770,MAG,27.375002,-18.393751,-7.425,0.0,8
1761853388952,62829132996604,GYRO,0.08048143,0.16752967,0.0016798781,0.0,8
1761853388952,62829133130926,ROT_VEC,0.32864657,0.46829367,0.55489415,0.6039743,8
1761853388966,62829146813270,ACC,-1.9872392,8.8905325,3.5940197,0.0,8
1761853388970,62829150874781,MAG,26.00625,-19.5,-5.86875,0.0,8
1761853388973,62829153795718,GYRO,0.06139191,0.24969098,0.0050396346,0.0,8
1761853388973,62829153966499,ROT_VEC,0.32757065,0.47022894,0.5554182,0.60257185,8
1761853388987,62829167210249,ACC,-1.9908284,8.98146,3.807579,0.0,8
1761853388988,62829169096864,MAG,25.237501,-20.175001,-7.425,0.0,8
1761853388994,62829174795770,ROT_VEC,0.3257754,0.4728431,0.55658346,0.6004204,8
1761853388994,62829174973322,GYRO,0.13041963,0.33902994,-0.0035124724,0.0,8
1761853389007,62829188086968,ACC,-2.035694,8.956933,3.51386,0.0,8
1761853389009,62829189433843,MAG,26.062502,-19.0125,-7.0312505,0.0,8
1761853389015,62829195272385,GYRO,0.20876303,0.30024004,0.010384701,0.0,8
