timestamp,nanoTime,type,x,y,z,w,label
1761849245077,58685257255632,GYRO,0.0050396346,-0.005497783,-0.0013744457,0.0,1
1761849245088,58685268366518,ROT_VEC,0.2925079,0.27714488,0.60903347,0.68316036,1
1761849245088,58685268645841,MAG,22.95,-14.025001,-16.087502,0.0,1
1761849245090,58685270284591,ACC,-0.17706887,7.071987,6.541977,0.0,1
1761849245098,58685278503028,GYRO,0.009162972,7.6358096E-4,-1.527162E-4,0.0,1
1761849245106,58685287185320,ROT_VEC,0.29246113,0.27718195,0.6091113,0.683096,1
1761849245107,58685287371882,MAG,22.743752,-13.593751,-16.125,0.0,1
1761849245110,58685290919903,ACC,-0.20877378,7.124031,6.382256,0.0,1
1761849245118,58685299040736,GYRO,6.108648E-4,-0.0013744457,-0.0035124724,0.0,1
1761849245125,58685305788705,MAG,22.3875,-14.343751,-17.7,0.0,1
1761849245127,58685307604747,ROT_VEC,0.2925612,0.2770609,0.6090058,0.6831963,1
1761849245131,58685311523080,ACC,-0.19740787,7.1270223,6.3631134,0.0,1
1761849245139,58685319710111,GYRO,-0.027488915,-0.008704823,-0.0027488915,0.0,1
1761849245145,58685325719122,MAG,22.931252,-13.875001,-16.743752,0.0,1
1761849245148,58685328324591,ROT_VEC,0.29262343,0.2769338,0.60879517,0.68340886,1
1761849245152,58685332406361,ACC,-0.22971097,7.090532,6.602994,0.0,1
1761849245160,58685340668549,GYRO,-0.027030766,0.0030543238,-0.0013744457,0.0,1
1761849245165,58685346073132,MAG,22.368752,-11.793751,-18.825,0.0,1
1761849245169,58685349199538,ROT_VEC,0.2923592,0.27682984,0.6089457,0.68342996,1
1761849245173,58685353213601,ACC,-0.21894327,7.1449685,6.7172513,0.0,1
1761849245181,58685361602351,GYRO,-0.008246674,0.0129808765,-0.0059559317,0.0,1
1761849245186,58685367007195,MAG,24.2625,-13.25625,-17.8875,0.0,1
1761849245189,58685370008653,ROT_VEC,0.29202297,0.2768463,0.60914606,0.6833885,1
1761849245193,58685374091361,ACC,-0.27876383,7.1659055,6.538388,0.0,1
1761849245202,58685382497247,GYRO,-0.0050396346,-9.162972E-4,-0.003970621,0.0,1
1761849245206,58685386976309,MAG,22.181252,-14.700001,-17.6625,0.0,1
1761849245210,58685390828809,ROT_VEC,0.29197377,0.2767715,0.6090864,0.68349296,1
1761849245214,58685394990580,ACC,-0.25663024,7.146165,6.512067,0.0,1
1761849245223,58685403290268,GYRO,-0.010231985,-0.01802051,-1.527162E-4,0.0,1
1761849245225,58685405644278,MAG,23.85,-13.9875,-17.04375,0.0,1
1761849245231,58685411833445,ROT_VEC,0.29209304,0.27666053,0.6088846,0.6836667,1
1761849245235,58685415820320,ACC,-0.20458634,7.1078796,6.559923,0.0,1
1761849245243,58685424082924,GYRO,-0.0058032153,-0.0140498895,1.527162E-4,0.0,1
1761849245245,58685425733028,MAG,23.118752,-13.368751,-17.2875,0.0,1
1761849245252,58685432646674,ROT_VEC,0.2920617,0.2765771,0.6089429,0.68366194,1
1761849245265,58685445703653,ACC,-0.18484555,7.0540414,6.509674,0.0,1
1761849245266,58685446343028,GYRO,-0.0067195124,0.017867794,0.0016798781,0.0,1
1761849245266,58685446411674,MAG,20.53125,-15.562501,-17.306252,0.0,1
1761849245277,58685457824122,ACC,-0.22971097,7.105487,6.5198436,0.0,1
1761849245287,58685467192507,ROT_VEC,0.29183146,0.27665448,0.6091038,0.6835856,1
1761849245287,58685467352038,GYRO,-0.011606431,0.019394957,9.162972E-4,0.0,1
1761849245287,58685467446153,MAG,22.518751,-15.4125,-15.093751,0.0,1
1761849245298,58685478743705,ACC,-0.28594232,7.194021,6.6460648,0.0,1
1761849245306,58685486973236,ROT_VEC,0.29173443,0.2766466,0.6091613,0.6835789,1
1761849245306,58685487163393,MAG,22.987501,-14.19375,-16.650002,0.0,1
1761849245307,58685487978445,GYRO,-0.0042760535,-0.007177661,6.108648E-4,0.0,1
1761849245320,58685500756153,ACC,-0.2835495,7.179664,6.660422,0.0,1
1761849245325,58685505875372,ROT_VEC,0.29172787,0.2766136,0.60909384,0.68365526,1
1761849245325,58685506078861,MAG,22.518751,-14.45625,-16.40625,0.0,1
1761849245327,58685507740007,GYRO,0.005497783,-0.014508039,0.0010690134,0.0,1
1761849245341,58685521470945,ACC,-0.22313072,7.1246295,6.6646094,0.0,1
1761849245345,58685525998757,ROT_VEC,0.291795,0.27660656,0.6090578,0.6836615,1
1761849245346,58685526197872,MAG,22.125,-14.38125,-16.3875,0.0,1
1761849245348,58685528543236,GYRO,0.025503604,-0.011606431,0.008399391,0.0,1
1761849245362,58685542961726,ACC,-0.116650105,7.0935225,6.5054865,0.0,1
1761849245366,58685546675163,ROT_VEC,0.291912,0.27676392,0.6091525,0.6834635,1
1761849245366,58685546824799,MAG,22.368752,-14.325001,-16.331251,0.0,1
1761849245369,58685549309903,GYRO,0.03695732,0.017409647,0.0070249448,0.0,1
1761849245381,58685562104538,ACC,-0.13998012,7.0396843,6.2177496,0.0,1
1761849245386,58685566711726,ROT_VEC,0.2919569,0.27700666,0.60928684,0.68322617,1
1761849245386,58685566896257,MAG,23.118752,-13.668751,-14.775001,0.0,1
1761849245390,58685570195893,GYRO,-0.0035124724,0.0377209,-0.005497783,0.0,1
1761849245402,58685582985007,ACC,-0.31106696,7.031309,6.302695,0.0,1
1761849245405,58685585850788,MAG,23.60625,-15.000001,-15.637501,0.0,1
1761849245411,58685591296986,GYRO,-0.045814857,-0.0025961753,-0.0019853106,0.0,1
1761849245426,58685606283809,ACC,-0.32243285,7.11446,6.1244297,0.0,1
1761849245426,58685606445111,ROT_VEC,0.29193223,0.27707902,0.60920984,0.68327606,1
1761849245426,58685606526622,ROT_VEC,0.29206616,0.27636296,0.608926,0.68376166,1
1761849245426,58685606588184,MAG,22.96875,-14.19375,-16.2,0.0,1
1761849245432,58685612618965,GYRO,-0.108581215,-0.0971275,0.008704823,0.0,1
1761849245444,58685624808445,ACC,-0.16390835,7.171888,6.9726853,0.0,1
1761849245445,58685626047195,ROT_VEC,0.29213634,0.27549025,0.6083642,0.68458337,1
1761849245446,58685626861778,MAG,21.31875,-15.187501,-13.2375,0.0,1
1761849245453,58685633226674,GYRO,-0.07467822,-0.057574004,-0.0019853106,0.0,1
1761849245466,58685647064174,ROT_VEC,0.2918007,0.27477115,0.60871106,0.6847072,1
1761849245467,58685647279695,ACC,-0.12801601,7.228119,7.0672016,0.0,1
1761849245467,58685647592351,MAG,22.331251,-14.025001,-17.19375,0.0,1
1761849245474,58685654820007,GYRO,-1.527162E-4,-0.0029016077,-0.0030543238,0.0,1
1761849245486,58685667038184,ROT_VEC,0.291451,0.27477875,0.6091214,0.6844882,1
1761849245487,58685667223497,ACC,-0.23928227,7.115058,6.9170523,0.0,1
1761849245487,58685667303288,MAG,22.5375,-13.968751,-15.468751,0.0,1
1761849245494,58685674734226,GYRO,0.0490219,0.050243627,-0.0025961753,0.0,1
1761849245505,58685685894955,ROT_VEC,0.2911267,0.2754862,0.60953975,0.6839692,1
1761849245505,58685686153028,MAG,21.91875,-13.14375,-16.331251,0.0,1
1761849245507,58685687398757,ACC,-0.27098715,7.0959153,6.823134,0.0,1
1761849245527,58685707287924,GYRO,0.08949169,0.07284562,0.006261364,0.0,1
1761849245527,58685707407090,ROT_VEC,0.29090855,0.27655557,0.60983425,0.6833677,1
1761849245527,58685707468184,MAG,23.643751,-13.556251,-16.3125,0.0,1
1761849245528,58685708534695,ACC,-0.16749759,7.140183,6.364908,0.0,1
1761849245536,58685716508757,GYRO,0.0820086,0.04963276,-0.0067195124,0.0,1
1761849245551,58685731306153,ROT_VEC,0.2912072,0.2770177,0.6096471,0.6832203,1
1761849245551,58685731513757,MAG,23.1375,-15.262501,-15.262501,0.0,1
1761849245551,58685731635059,ACC,-0.232702,7.129415,6.131608,0.0,1
1761849245566,58685746478236,GYRO,0.00320704,0.010079269,-0.012522728,0.0,1
1761849245567,58685747356726,MAG,22.5375,-15.4125,-16.7625,0.0,1
1761849245567,58685747414174,ROT_VEC,0.2917021,0.27731574,0.6089889,0.68347526,1
1761849245569,58685749870788,ACC,-0.29072794,7.079166,6.6329045,0.0,1
1761849245578,58685758205840,GYRO,0.014202606,0.008857539,-3.054324E-4,0.0,1
1761849245587,58685767457611,ROT_VEC,0.29172906,0.2774946,0.60903573,0.6833494,1
1761849245587,58685767653861,MAG,20.56875,-15.8625,-16.1625,0.0,1
1761849245590,58685770826778,ACC,-0.2536392,7.108478,6.4570317,0.0,1
1761849245598,58685779110059,GYRO,0.016493348,-0.007941242,0.0065667965,0.0,1
1761849245606,58685786257715,MAG,22.96875,-13.89375,-18.69375,0.0,1
1761849245607,58685787492872,ROT_VEC,0.29178363,0.27744642,0.6090111,0.6833676,1
1761849245611,58685791774070,ACC,-0.18364914,7.1018977,6.3475604,0.0,1
1761849245619,58685800127872,GYRO,-0.01527162,-0.027488915,-0.0025961753,0.0,1
1761849245625,58685806129799,MAG,22.725,-14.400001,-14.700001,0.0,1
1761849245628,58685808771882,ROT_VEC,0.292086,0.27715182,0.6087309,0.6836076,1
1761849245632,58685812609017,ACC,-0.20458634,7.1222367,6.5342007,0.0,1
1761849245640,58685820838653,GYRO,-0.016493348,-0.022601997,-0.0025961753,0.0,1
1761849245646,58685826406934,MAG,21.2625,-16.181252,-15.712501,0.0,1
1761849245649,58685829353445,ROT_VEC,0.2922015,0.27695346,0.6086955,0.68367016,1
1761849245653,58685833448913,ACC,-0.28055847,7.1066833,6.6329045,0.0,1
1761849245661,58685841917715,GYRO,0.0010690134,-0.007788526,0.007788526,0.0,1
1761849245667,58685847394069,MAG,21.45,-15.825001,-16.06875,0.0,1
1761849245670,58685850254278,ROT_VEC,0.29209414,0.27696496,0.60884166,0.68358123,1
1761849245674,58685854648861,ACC,-0.232702,7.1306114,6.6281185,0.0,1
1761849245682,58685862600215,GYRO,0.008093959,0.0056504994,0.0067195124,0.0,1
1761849245687,58685867291361,MAG,21.431252,-14.868751,-16.931252,0.0,1
1761849245690,58685870991309,ROT_VEC,0.29200417,0.27701008,0.6089637,0.6834926,1
1761849245695,58685875328340,ACC,-0.2428715,7.131808,6.567102,0.0,1
1761849245703,58685883555580,GYRO,0.00962112,-0.0050396346,0.0033597562,0.0,1
1761849245705,58685885869903,MAG,23.362501,-14.906251,-16.95,0.0,1
1761849245711,58685892124747,ROT_VEC,0.29205236,0.27702984,0.6089812,0.6834485,1
1761849245715,58685895971830,ACC,-0.20279172,7.16112,6.5455666,0.0,1
1761849245724,58685904935215,GYRO,0.008704823,-0.004123337,6.108648E-4,0.0,1
1761849245725,58685905850059,MAG,22.893751,-13.725,-15.88125,0.0,1
1761849245732,58685912816309,ROT_VEC,0.2921855,0.2770844,0.60894614,0.68340063,1
1761849245736,58685917153028,ACC,-0.22313072,7.1449685,6.538388,0.0,1
1761849245746,58685926573340,GYRO,0.017867794,-0.004581486,0.003817905,0.0,1
1761849245746,58685926775007,MAG,21.806252,-16.3875,-16.40625,0.0,1
1761849245757,58685937741517,ACC,-0.21894327,7.105487,6.4797635,0.0,1
1761849245767,58685947254747,ROT_VEC,0.29236835,0.27717206,0.6089184,0.68331164,1
1761849245767,58685947564122,GYRO,0.013286309,0.0013744457,0.004123337,0.0,1
1761849245767,58685947976465,MAG,22.518751,-14.45625,-16.85625,0.0,1
1761849245784,58685964317924,ACC,-0.23090738,7.0695944,6.4875402,0.0,1
1761849245785,58685966033913,ROT_VEC,0.29243132,0.27723828,0.6088751,0.6832964,1
1761849245785,58685966133132,MAG,21.243752,-14.587501,-15.243751,0.0,1
1761849245786,58685966916986,GYRO,6.108648E-4,0.005497783,0.0016798781,0.0,1
1761849245799,58685979630215,ACC,-0.19322042,7.1413794,6.4624157,0.0,1
1761849245805,58685986169122,ROT_VEC,0.2923712,0.2772389,0.60891205,0.683289,1
1761849245806,58685986352142,MAG,23.325,-14.75625,-16.85625,0.0,1
1761849245807,58685987829330,GYRO,-0.013286309,-0.004581486,-0.004734202,0.0,1
1761849245820,58686000674694,ACC,-0.24227329,7.155736,6.5455666,0.0,1
1761849245826,58686006225580,MAG,21.6375,-15.31875,-17.04375,0.0,1
1761849245826,58686006406257,ROT_VEC,0.29238757,0.27711985,0.6088041,0.68342644,1
1761849245828,58686008692559,GYRO,-0.014508039,-0.004581486,-0.003970621,0.0,1
1761849245842,58686022545215,ACC,-0.27756742,7.149754,6.602994,0.0,1
1761849245846,58686026873497,ROT_VEC,0.29238755,0.27701965,0.6087545,0.6835112,1
1761849245846,58686027042455,MAG,23.85,-12.543751,-16.368752,0.0,1
1761849245849,58686029396517,GYRO,-0.0025961753,-0.0108428495,0.002290743,0.0,1
1761849245863,58686043355111,ACC,-0.18783657,7.143772,6.6077795,0.0,1
1761849245866,58686046771257,ROT_VEC,0.29232877,0.2770074,0.6087833,0.68351567,1
1761849245866,58686046976309,MAG,24.937502,-12.13125,-16.0125,0.0,1
1761849245870,58686050274538,GYRO,0.003817905,-0.0033597562,-6.108648E-4,0.0,1
1761849245883,58686064142767,ACC,-0.20398813,7.1365933,6.5772715,0.0,1
1761849245885,58686066074382,MAG,23.60625,-13.25625,-16.875,0.0,1
1761849245886,58686066226413,ROT_VEC,0.29231,0.2770075,0.60883766,0.68347526,1
1761849245891,58686071356674,GYRO,0.008399391,0.0030543238,-0.004734202,0.0,1
1761849245904,58686085095111,ACC,-0.2105684,7.1192455,6.5479593,0.0,1
1761849245905,58686085828132,ROT_VEC,0.29230988,0.27710915,0.6088697,0.6834056,1
1761849245905,58686086032871,MAG,21.487501,-14.38125,-17.493752,0.0,1
1761849245911,58686092103028,GYRO,0.012522728,0.009315688,-0.0044287695,0.0,1
1761849245927,58686107377038,ROT_VEC,0.2922749,0.27718195,0.6088625,0.6833974,1
1761849245927,58686107647142,MAG,22.7625,-13.462501,-18.13125,0.0,1
1761849245927,58686107740371,ACC,-0.26141587,7.1132636,6.4414787,0.0,1
1761849245933,58686113958601,GYRO,-0.0025961753,0.0013744457,-0.0010690134,0.0,1
1761849245948,58686128369226,ROT_VEC,0.2923117,0.27717066,0.60879487,0.6834465,1
1761849245948,58686128614278,MAG,23.79375,-13.687501,-17.1375,0.0,1
1761849245948,58686128698496,ACC,-0.22851457,7.119844,6.4761744,0.0,1
1761849245953,58686134012455,GYRO,-0.010384701,-0.008246674,0.0010690134,0.0,1
1761849245968,58686148901882,ROT_VEC,0.29231036,0.27715722,0.6087367,0.68350434,1
1761849245968,58686149163080,MAG,24.525002,-12.712501,-16.893751,0.0,1
1761849245969,58686149244590,ACC,-0.19441684,7.118049,6.5641108,0.0,1
1761849245974,58686154771986,GYRO,-0.0070249448,0.007177661,-6.108648E-4,0.0,1
1761849245986,58686167162767,ROT_VEC,0.29217,0.27717113,0.6088655,0.683444,1
1761849245987,58686167422246,MAG,22.7625,-13.593751,-16.425001,0.0,1
1761849245987,58686167516569,ACC,-0.20697916,7.1306114,6.579066,0.0,1
1761849245995,58686175519746,GYRO,-4.581486E-4,0.015729768,-0.0030543238,0.0,1
1761849246007,58686187996257,ROT_VEC,0.29208228,0.27727687,0.6089279,0.683383,1
1761849246008,58686188437976,MAG,22.800001,-14.56875,-17.5125,0.0,1
1761849246008,58686188550163,ACC,-0.2644069,7.153343,6.6203423,0.0,1
1761849246016,58686196514694,GYRO,0.009926553,0.00641408,-0.0025961753,0.0,1
1761849246027,58686207195632,ROT_VEC,0.29205734,0.27731746,0.60896873,0.6833408,1
1761849246027,58686207443028,MAG,22.1625,-14.55,-18.300001,0.0,1
1761849246029,58686209253601,ACC,-0.29790643,7.12762,6.48096,0.0,1
1761849246037,58686217471101,GYRO,0.0050396346,-0.011606431,0.0042760535,0.0,1
1761849246050,58686230781153,ROT_VEC,0.29207972,0.27732515,0.60887825,0.6834087,1
1761849246050,58686230921517,MAG,21.6375,-15.31875,-17.34375,0.0,1
1761849246050,58686231025996,ACC,-0.18484555,7.119844,6.506683,0.0,1
1761849246058,58686238535840,GYRO,-0.004123337,0.0027488915,4.581486E-4,0.0,1
1761849246067,58686247701517,ROT_VEC,0.29206833,0.27741033,0.6088868,0.6833714,1
1761849246067,58686247891517,MAG,21.6375,-15.31875,-17.34375,0.0,1
1761849246070,58686250925476,ACC,-0.18664017,7.118049,6.5084777,0.0,1
1761849246079,58686259342663,GYRO,-1.527162E-4,0.00962112,-0.0010690134,0.0,1
1761849246085,58686265844226,MAG,22.95,-14.175,-14.83125,0.0,1
1761849246091,58686271598340,ACC,-0.24885355,7.1389866,6.5551376,0.0,1
1761849246099,58686279866257,GYRO,-0.0013744457,6.108648E-4,1.527162E-4,0.0,1
1761849246105,58686285733965,MAG,21.393751,-15.50625,-15.562501,0.0,1
1761849246108,58686288427871,ROT_VEC,0.29207495,0.2773659,0.6089271,0.68335074,1
1761849246108,58686288609642,ROT_VEC,0.29208434,0.2773713,0.6089076,0.6833619,1
1761849246112,58686292552767,ACC,-0.30927232,7.146165,6.5958157,0.0,1
1761849246120,58686300731205,GYRO,0.0035124724,-0.0074830935,0.0021380268,0.0,1
1761849246126,58686306207663,MAG,23.00625,-12.6,-18.28125,0.0,1
1761849246129,58686309453444,ROT_VEC,0.2921179,0.2774034,0.6088811,0.6833581,1
1761849246133,58686313585996,ACC,-0.23090738,7.131808,6.6155562,0.0,1
1761849246141,58686321611621,GYRO,0.018173227,-0.011606431,0.0050396346,0.0,1
1761849246146,58686326999746,MAG,24.0,-13.462501,-15.637501,0.0,1
1761849246150,58686330260319,ROT_VEC,0.2921487,0.27744445,0.6089194,0.6832942,1
1761849246154,58686334322923,ACC,-0.14476576,7.167102,6.5084777,0.0,1
1761849246162,58686342669642,GYRO,0.014813471,-0.0030543238,-0.0019853106,0.0,1
1761849246166,58686346995111,MAG,22.575,-13.968751,-17.1375,0.0,1
1761849246170,58686350968444,ROT_VEC,0.29237652,0.27746934,0.60883653,0.68326044,1
1761849246174,58686355125059,ACC,-0.20697916,7.1306114,6.45105,0.0,1
1761849246183,58686363522142,GYRO,0.011606431,0.003817905,-0.0030543238,0.0,1
1761849246185,58686365695423,MAG,22.518751,-13.668751,-16.931252,0.0,1
1761849246191,58686371930319,ROT_VEC,0.29254058,0.27751768,0.6087171,0.683277,1
1761849246195,58686375920632,ACC,-0.25663024,7.0695944,6.430113,0.0,1
1761849246204,58686384486778,GYRO,-0.0018325944,-0.0021380268,4.581486E-4,0.0,1
1761849246205,58686385792038,MAG,22.78125,-14.55,-16.1625,0.0,1
1761849246212,58686392715892,ROT_VEC,0.2925179,0.27747738,0.6086616,0.68335253,1
1761849246216,58686396948184,ACC,-0.24705894,7.0779696,6.5162544,0.0,1
1761849246227,58686407669173,GYRO,-0.01527162,7.6358096E-4,6.108648E-4,0.0,1
1761849246227,58686407926569,MAG,22.03125,-15.375001,-17.0625,0.0,1
1761849246239,58686419663913,ACC,-0.2644069,7.1431737,6.6299133,0.0,1
1761849246247,58686427227767,ROT_VEC,0.29240832,0.2774402,0.6086294,0.6834432,1
1761849246247,58686427405059,MAG,24.675001,-12.0375,-16.275002,0.0,1
